39.01031,-88.03031
39.01043,-88.02225
39.01035,-88.01405
39.01026,-88.00225
39.01018,-87.98993
39.01013,-87.98375
39.01005,-87.97946
39.00996,-87.97555
39.00996,-87.97491
39.00983,-87.9674
39.00966,-87.965
39.00966,-87.96268
39.00983,-87.96075
39.01,-87.95101
39.01009,-87.94659
39.01009,-87.94637
39.01018,-87.94187
39.00936,-87.93933
39.00872,-87.93779
39.00816,-87.93684
39.00807,-87.93654
39.0046,-87.93165
39.00322,-87.92951
39.00262,-87.92861
39.00185,-87.92629
39.00172,-87.92496
39.00168,-87.92277
39.00168,-87.92071
39.00164,-87.91813
39.00164,-87.91719
39.00164,-87.9168
39.00164,-87.91582
39.00164,-87.91564
39.00164,-87.91414
39.00168,-87.91311
39.00168,-87.91208
39.00168,-87.91118
39.00168,-87.91015
39.00168,-87.90895
39.00168,-87.90801
39.00172,-87.90693
39.00172,-87.90599
39.00172,-87.905
39.00172,-87.9041
39.00172,-87.90226
39.00177,-87.90067
39.00177,-87.90037
39.00177,-87.89968
39.00181,-87.89878
39.00181,-87.89865
39.00181,-87.89728
39.00181,-87.89719
39.00181,-87.8953
39.00181,-87.89444
39.00189,-87.89363
39.00211,-87.89183
39.00212,-87.89184
39.00211,-87.89183
39.00224,-87.8908
39.00224,-87.89063
39.00232,-87.89028
39.00267,-87.88857
39.00331,-87.88573
39.00378,-87.8838
39.00404,-87.88208
39.00413,-87.88131
39.00434,-87.87947
39.00438,-87.87745
39.00425,-87.87625
39.00391,-87.87367
39.00318,-87.8705
39.00305,-87.8699
39.00301,-87.86977
39.0028,-87.86775
39.00271,-87.86651
39.00262,-87.86204
39.00297,-87.85209
39.0031,-87.8478
39.00314,-87.84569
39.00318,-87.84466
39.00327,-87.84162
39.00331,-87.83861
39.00335,-87.83556
39.0034,-87.83381
39.0034,-87.83316
39.0034,-87.82681
39.00344,-87.82303
39.00352,-87.81981
39.00357,-87.81818
39.00365,-87.81527
39.00374,-87.81213
39.00408,-87.81046
39.00468,-87.80694
39.00477,-87.80522
39.00477,-87.8011
39.00477,-87.80016
39.00481,-87.79647
39.00507,-87.79505
39.00516,-87.79329
39.00516,-87.78857
39.00511,-87.78703
39.00524,-87.77716
39.00533,-87.77033
39.00533,-87.76905
39.00537,-87.76797
39.00537,-87.76587
39.00537,-87.76282
39.00537,-87.76196
39.00541,-87.76076
39.00541,-87.75857
39.00541,-87.75832
39.00541,-87.75746
39.00546,-87.756
39.00546,-87.75381
39.0055,-87.75239
39.0055,-87.75171
39.0055,-87.75136
39.00554,-87.75059
39.00554,-87.74991
39.00554,-87.7484
39.00558,-87.74729
39.00558,-87.74621
39.00558,-87.74506
39.00558,-87.74394
39.00558,-87.74278
39.00563,-87.74231
39.00563,-87.74167
39.00563,-87.74055
39.00567,-87.73986
39.00567,-87.73935
39.00563,-87.73883
39.00563,-87.73823
39.00563,-87.73712
39.00571,-87.73561
39.00571,-87.73446
39.00576,-87.7321
39.00576,-87.73094
39.00576,-87.72978
39.0058,-87.72866
39.0058,-87.72763
39.0058,-87.72613
39.0058,-87.72579
39.0058,-87.72484
39.0058,-87.72429
39.0058,-87.72411
39.00584,-87.723
39.00584,-87.72205
39.00584,-87.72055
39.00589,-87.72038
39.00589,-87.72025
39.00589,-87.71931
39.00601,-87.71643
39.0061,-87.71489
39.0061,-87.71484
39.0064,-87.70978
39.00687,-87.70712
39.00752,-87.70369
39.0076,-87.70343
39.00764,-87.70223
39.00777,-87.69695
39.00786,-87.69399
39.0079,-87.69115
39.0079,-87.6906
39.00803,-87.68485
39.01141,-87.68479
39.01141,-87.68479
39.01141,-87.68479
39.01292,-87.68476
39.0152,-87.68472
39.02245,-87.68463
39.02292,-87.68463
39.02344,-87.68463
39.03125,-87.68455
39.03567,-87.68446
39.03687,-87.68446
39.03841,-87.68446
39.03919,-87.68446
39.04408,-87.68446
39.04472,-87.6845
39.05738,-87.6845
39.06095,-87.6845
39.06232,-87.68446
39.06279,-87.6845
39.06296,-87.6845
39.06335,-87.6845
39.06421,-87.6845
39.06554,-87.68446
39.0688,-87.68446
39.0697,-87.68442
39.07077,-87.68442
39.07343,-87.68442
39.07403,-87.68442
39.08051,-87.68446
39.08983,-87.6845
39.09004,-87.6845
39.0924,-87.6845
39.09978,-87.68459
39.10232,-87.68446
39.10699,-87.68446
39.10691,-87.67159
39.10691,-87.67094
39.10691,-87.66927
39.10691,-87.66875
39.10691,-87.6685
39.10686,-87.66691
39.10686,-87.66631
39.10686,-87.66541
39.10691,-87.66489
39.10686,-87.66395
39.10699,-87.66322
39.10708,-87.66279
39.10717,-87.6624
39.10794,-87.66051
39.10837,-87.65935
39.10871,-87.65845
39.10953,-87.65781
39.10983,-87.65734
39.10995,-87.65678
39.11026,-87.65592
39.11038,-87.65558
39.11051,-87.65502
39.11077,-87.65412
39.11133,-87.6524
39.11292,-87.6476
39.11352,-87.64545
39.1136,-87.64322
39.1133,-87.64107
39.11322,-87.63927
39.11369,-87.63506
39.11407,-87.63403
39.11442,-87.63352
39.11506,-87.63258
39.11755,-87.62961
39.1191,-87.62785
39.12064,-87.62549
39.1212,-87.62373
39.12137,-87.6218
39.12128,-87.61528
39.1212,-87.60489
39.1212,-87.59867
39.12107,-87.59704
39.12051,-87.59485
39.11875,-87.59017
39.11824,-87.58863
39.11764,-87.58575
39.11648,-87.58254
39.11579,-87.58078
39.11601,-87.57339
39.11618,-87.57206
39.11729,-87.56721
39.11751,-87.56571
39.11759,-87.55593
39.11747,-87.53906
39.11742,-87.5361
39.11742,-87.53383
39.11734,-87.51739
39.11734,-87.49889
39.11716,-87.49671
39.11631,-87.49503
39.11571,-87.4943
39.11386,-87.494
39.11232,-87.49392
39.11159,-87.49366
39.11133,-87.49344
39.11017,-87.49254
39.10901,-87.49108
39.10858,-87.49005
39.10837,-87.48941
39.10841,-87.48658
39.10824,-87.48507
39.10815,-87.48447
39.10592,-87.47473
39.10519,-87.47259
39.10442,-87.47078
39.10296,-87.46795
39.10279,-87.46735
39.10275,-87.46615
39.10296,-87.46143
39.103,-87.46001
39.10309,-87.45615
39.103,-87.44675
39.10305,-87.43212
39.10305,-87.42946
39.10305,-87.42521
39.09446,-87.42469
39.09202,-87.42452
39.0906,-87.42448
39.08978,-87.42431
39.08845,-87.42366
39.08708,-87.4228
39.08421,-87.42053
39.07987,-87.41735
39.0776,-87.4156
39.07425,-87.41293
39.07382,-87.40963
39.07494,-87.40963
39.07597,-87.40967
39.07618,-87.40946
39.07618,-87.40946
39.07618,-87.40946
39.07601,-87.40298
39.07588,-87.39731
39.07558,-87.3786
39.07554,-87.37242
39.07567,-87.35869
39.07494,-87.28384
39.07481,-87.28243
39.07464,-87.28234
39.07386,-87.2808
39.07258,-87.27874
39.07133,-87.27518
39.06961,-87.26943
39.06957,-87.26616
39.06957,-87.2647
39.06953,-87.2641
39.06953,-87.26299
39.06949,-87.26136
39.06953,-87.25964
39.0694,-87.25243
39.0691,-87.25097
39.06884,-87.25037
39.06755,-87.24792
39.06734,-87.24784
39.06708,-87.24599
39.06704,-87.2408
39.06713,-87.23179
39.06695,-87.22252
39.067,-87.21291
39.067,-87.20861
39.067,-87.20814
39.067,-87.20754
39.06691,-87.19913
39.06691,-87.19737
39.06691,-87.19707
39.06687,-87.19467
39.06688,-87.19394
39.06689,-87.19394
39.06688,-87.19394
39.06691,-87.19244
39.06691,-87.19213
39.06695,-87.19106
39.06665,-87.19033
39.06635,-87.18909
39.06554,-87.1875
39.06481,-87.18656
39.06455,-87.18634
39.06408,-87.186
39.06331,-87.1857
39.06322,-87.18544
39.05979,-87.18523
39.05618,-87.18518
39.05266,-87.1851
39.0521,-87.18458
39.05077,-87.18364
39.04897,-87.18304
39.04871,-87.18295
39.04601,-87.18239
39.0455,-87.18231
39.04391,-87.18192
39.04288,-87.18171
39.04181,-87.18158
39.03944,-87.18145
39.03863,-87.18136
39.03766,-87.18132
39.03766,-87.18134
39.03766,-87.18132
39.03674,-87.18128
39.03567,-87.18119
39.0355,-87.18106
39.0349,-87.1805
39.03464,-87.18042
39.0346,-87.1802
39.03438,-87.17913
39.03438,-87.17896
39.03438,-87.17806
39.03438,-87.17694
39.03438,-87.17656
39.03438,-87.17583
39.03438,-87.17531
39.03438,-87.17402
39.03438,-87.17235
39.03442,-87.17158
39.03442,-87.17145
39.03442,-87.17119
39.03481,-87.17042
39.03481,-87.16939
39.03485,-87.16819
39.03485,-87.16716
39.03485,-87.16604
39.0349,-87.16501
39.03494,-87.16407
39.03494,-87.16317
39.03498,-87.16188
39.03507,-87.16081
39.03528,-87.15973
39.0355,-87.1587
39.03558,-87.15845
39.03575,-87.1575
39.03584,-87.15716
39.03601,-87.15639
39.03605,-87.15613
39.03627,-87.15536
39.03631,-87.15493
39.03657,-87.1539
39.0367,-87.1524
39.03696,-87.15089
39.03704,-87.15034
39.03743,-87.14793
39.03747,-87.14716
39.03773,-87.1454
39.03859,-87.14042
39.03867,-87.13845
39.03859,-87.13716
39.03846,-87.1333
39.03837,-87.13128
39.03829,-87.12901
39.03829,-87.1257
39.0382,-87.12223
39.0382,-87.12184
39.03824,-87.11849
39.03824,-87.11476
39.03824,-87.11433
39.03824,-87.11133
39.03829,-87.10901
39.03824,-87.10858
39.0382,-87.10163
39.03816,-87.09978
39.03811,-87.09064
39.03811,-87.08133
39.03811,-87.07686
39.03811,-87.07545
39.03816,-87.07197
39.03811,-87.06927
39.03807,-87.06644
39.03807,-87.06403
39.0379,-87.06352
39.03657,-87.06111
39.03554,-87.05944
39.03524,-87.05867
39.03515,-87.05807
39.03507,-87.05768
39.03507,-87.05742
39.03494,-87.05626
39.0349,-87.05511
39.03485,-87.05395
39.03481,-87.0533
39.03481,-87.053
39.03481,-87.05275
39.03477,-87.05232
39.03464,-87.05047
39.03451,-87.04944
39.03447,-87.04871
39.03438,-87.04738
39.03447,-87.02996
39.03447,-87.02567
39.03451,-87.02129
39.03421,-87.01974
39.03296,-87.01708
39.03232,-87.01528
39.03176,-87.01271
39.03163,-87.01172
39.03159,-87.01138
39.02945,-87
39.0291,-86.98803
39.02902,-86.98022
39.02824,-86.97151
39.0282,-86.97091
39.02807,-86.96906
39.02803,-86.96863
39.02794,-86.96756
39.0279,-86.967
39.02786,-86.96649
39.02726,-86.95962
39.02713,-86.94988
39.02713,-86.94966
39.02717,-86.94747
39.02713,-86.94632
39.027,-86.94516
39.02674,-86.94396
39.02678,-86.94275
39.02683,-86.94087
39.02683,-86.93979
39.02683,-86.93855
39.02683,-86.93748
39.02691,-86.93653
39.02691,-86.93486
39.02696,-86.93456
39.02713,-86.93305
39.02726,-86.93207
39.02739,-86.93095
39.02777,-86.92855
39.02781,-86.92829
39.02786,-86.92808
39.0279,-86.92765
39.02799,-86.92722
39.02863,-86.92357
39.02889,-86.9219
39.02889,-86.92087
39.0279,-86.91482
39.02781,-86.91426
39.02739,-86.91181
39.02739,-86.91022
39.02751,-86.90911
39.02769,-86.90705
39.02773,-86.90645
39.02812,-86.90207
39.02824,-86.90104
39.0294,-86.89662
39.02962,-86.8952
39.02957,-86.8943
39.02949,-86.89216
39.02957,-86.89121
39.03013,-86.88932
39.03022,-86.88898
39.03073,-86.88744
39.03095,-86.88684
39.03159,-86.88482
39.03193,-86.88169
39.03193,-86.88151
39.03202,-86.88083
39.03206,-86.88023
39.03211,-86.87975
39.03224,-86.8792
39.03369,-86.87551
39.03391,-86.87499
39.03425,-86.87336
39.03451,-86.87259
39.03468,-86.87224
39.0373,-86.86941
39.03769,-86.86855
39.03777,-86.85873
39.03781,-86.85529
39.0382,-86.85297
39.03837,-86.85199
39.03889,-86.84933
39.03914,-86.84873
39.03975,-86.848
39.04301,-86.84542
39.04369,-86.84456
39.04391,-86.84379
39.04391,-86.84349
39.04382,-86.84259
39.04352,-86.84195
39.04185,-86.83976
39.04138,-86.83886
39.04026,-86.83594
39.04,-86.83504
39.03992,-86.83366
39.04005,-86.83259
39.04047,-86.8316
39.0409,-86.83092
39.04275,-86.82873
39.04326,-86.82628
39.04378,-86.82388
39.04374,-86.8225
39.04335,-86.82165
39.04271,-86.82075
39.04241,-86.82014
39.04241,-86.81942
39.04236,-86.81916
39.04253,-86.81577
39.04284,-86.81405
39.04301,-86.81349
39.04344,-86.81246
39.04464,-86.81053
39.04502,-86.8098
39.04528,-86.80869
39.04537,-86.80791
39.0455,-86.80577
39.04575,-86.80427
39.04601,-86.80362
39.04614,-86.80336
39.04734,-86.80165
39.04807,-86.80027
39.04816,-86.79899
39.04756,-86.79637
39.04807,-86.79461
39.04811,-86.79397
39.04811,-86.79341
39.0479,-86.79246
39.04713,-86.78993
39.04683,-86.78916
39.04649,-86.78874
39.04649,-86.78874
39.04649,-86.78874
39.04644,-86.78869
39.04434,-86.78706
39.04374,-86.78637
39.04352,-86.78573
39.04331,-86.78422
39.04339,-86.78349
39.04417,-86.78118
39.04541,-86.77817
39.04644,-86.77616
39.04726,-86.77448
39.04738,-86.77423
39.0479,-86.77315
39.04799,-86.77268
39.0482,-86.77083
39.04786,-86.76822
39.04747,-86.76491
39.04734,-86.7638
39.04708,-86.76277
39.04657,-86.76174
39.04511,-86.76002
39.04459,-86.75817
39.04442,-86.75599
39.04455,-86.75508
39.04524,-86.75208
39.04524,-86.75131
39.04481,-86.74942
39.04421,-86.74775
39.04365,-86.74706
39.04043,-86.7432
39.03949,-86.74187
39.04335,-86.74178
39.04545,-86.74208
39.04605,-86.74221
39.04713,-86.74277
39.04867,-86.74414
39.0493,-86.74453
39.0493,-86.74453
39.0493,-86.74453
39.05095,-86.74556
39.05163,-86.74629
39.05206,-86.74633
39.05404,-86.74646
39.05695,-86.74646
39.05859,-86.74676
39.05897,-86.74672
39.05931,-86.74667
39.06107,-86.74659
39.06142,-86.74723
39.06198,-86.74899
39.06245,-86.75002
39.06292,-86.75045
39.06794,-86.75045
39.06897,-86.75002
39.0703,-86.75002
39.07082,-86.75032
39.07112,-86.75049
39.0721,-86.75174
39.0727,-86.75294
39.07326,-86.75457
39.07416,-86.75787
39.07438,-86.758
39.07455,-86.75813
39.07545,-86.75809
39.0764,-86.75753
39.0788,-86.75483
39.07961,-86.75431
39.08004,-86.7544
39.08077,-86.75478
39.08227,-86.75564
39.08313,-86.75611
39.08335,-86.75616
39.08399,-86.75388
39.08412,-86.75341
39.08549,-86.74822
39.08572,-86.74754
39.08575,-86.7469
39.08575,-86.74627
39.08567,-86.74561
39.08545,-86.74509
39.08468,-86.74307
39.08443,-86.74227
39.08441,-86.74149
39.0845,-86.74056
39.08453,-86.74047
39.08455,-86.74048
39.08453,-86.74047
39.08473,-86.73997
39.0851,-86.73929
39.0857,-86.7387
39.08622,-86.73844
39.08658,-86.73828
39.0876,-86.73826
39.09004,-86.73831
39.09133,-86.74032
39.09279,-86.74071
39.09832,-86.74075
39.09837,-86.74122
39.0985,-86.74273
39.09867,-86.74307
39.10069,-86.74466
39.10159,-86.74517
39.10227,-86.7453
39.10382,-86.74487
39.10618,-86.7438
39.10789,-86.74371
39.10828,-86.74264
39.10983,-86.74191
39.1103,-86.74127
39.11133,-86.73925
39.1115,-86.73908
39.11176,-86.73882
39.11206,-86.73865
39.11283,-86.73449
39.11352,-86.7341
39.11562,-86.73397
39.11588,-86.73384
39.11626,-86.73341
39.11648,-86.73234
39.11661,-86.73101
39.11721,-86.72976
39.11867,-86.72839
39.11892,-86.72801
39.11983,-86.725
39.1203,-86.72466
39.12364,-86.72449
39.1236,-86.72032
39.12373,-86.71878
39.12382,-86.71831
39.12476,-86.71762
39.12618,-86.7171
39.12704,-86.71659
39.12781,-86.71629
39.1297,-86.71685
39.13008,-86.71676
39.13064,-86.7165
39.13094,-86.71629
39.1327,-86.71573
39.13313,-86.71535
39.13373,-86.71483
39.13424,-86.71397
39.13429,-86.71329
39.13429,-86.71277
39.13437,-86.71024
39.13442,-86.70977
39.13433,-86.70887
39.13545,-86.70552
39.1363,-86.70359
39.13721,-86.70346
39.13824,-86.70307
39.13875,-86.7029
39.1397,-86.70286
39.1403,-86.70281
39.14094,-86.70269
39.14201,-86.70183
39.14296,-86.69968
39.14356,-86.69934
39.14433,-86.69895
39.1448,-86.69857
39.14579,-86.69732
39.14583,-86.69655
39.14587,-86.69612
39.14587,-86.6956
39.14587,-86.69548
39.14596,-86.69518
39.1463,-86.69505
39.15094,-86.69359
39.15158,-86.69329
39.15407,-86.69329
39.15463,-86.6938
39.15497,-86.69389
39.15613,-86.69376
39.15742,-86.6938
39.15858,-86.69384
39.15939,-86.69354
39.15982,-86.69329
39.16081,-86.69226
39.16171,-86.69101
39.16231,-86.69015
39.16326,-86.68882
39.16373,-86.68809
39.1657,-86.68741
39.16673,-86.68646
39.16733,-86.68552
39.16763,-86.68475
39.16811,-86.6844
39.16875,-86.68342
39.16974,-86.68312
39.17047,-86.6814
39.17064,-86.68088
39.17025,-86.67449
39.16853,-86.67058
39.16875,-86.6684
39.16905,-86.66492
39.16845,-86.6611
39.16836,-86.66059
39.16815,-86.66016
39.16544,-86.65411
39.16467,-86.65226
39.16356,-86.64968
39.16334,-86.64569
39.16334,-86.64548
39.16386,-86.6402
39.16364,-86.63797
39.16356,-86.63668
39.16394,-86.63372
39.16313,-86.62909
39.16403,-86.62312
39.16484,-86.61999
39.16506,-86.61922
39.16506,-86.61132
39.16506,-86.61072
39.16506,-86.61042
39.16484,-86.60209
39.16484,-86.60179
39.16493,-86.60042
39.16484,-86.59999
39.16484,-86.5993
39.16484,-86.59711
39.16484,-86.59239
39.16484,-86.58982
39.16484,-86.58819
39.16484,-86.5866
39.16484,-86.58596
39.16484,-86.58587
39.16484,-86.58574
39.16484,-86.58475
39.16484,-86.58317
39.16484,-86.58291
39.16532,-86.58291
39.16553,-86.58291
39.16583,-86.58299
39.16665,-86.58299
39.16708,-86.58295
39.1675,-86.58295
39.16875,-86.58295
39.17184,-86.58299
39.17433,-86.58299
39.17489,-86.58304
39.17531,-86.58308
39.176,-86.58312
39.17639,-86.58312
39.17755,-86.58321
39.17785,-86.58321
39.1781,-86.58321
39.17926,-86.58321
39.18943,-86.58308
39.18978,-86.58295
39.19025,-86.58257
39.19148,-86.5792
39.19147,-86.5792
39.19148,-86.5792
39.19252,-86.57634
39.19287,-86.5736
39.19364,-86.57141
39.18956,-86.56875
39.18845,-86.56729
39.1878,-86.566
39.18729,-86.56463
39.18729,-86.56021
39.18725,-86.55806
39.1872,-86.55652
39.1872,-86.55523
39.18716,-86.55446
39.18707,-86.55252
39.18703,-86.55201
39.18703,-86.55175
39.18703,-86.55141
39.18694,-86.54682
39.18686,-86.54501
39.18677,-86.543
39.18664,-86.54042
39.18656,-86.5378
39.18634,-86.53471
39.18634,-86.53441
39.18634,-86.53205
39.18634,-86.53171
39.18634,-86.52978
39.18634,-86.52849
39.18403,-86.52845
39.18295,-86.52841
39.18227,-86.52841
39.18184,-86.52841
39.18107,-86.52841
39.18069,-86.52841
39.18069,-86.52838
39.18069,-86.52841
39.18034,-86.52841
39.17995,-86.52841
39.17943,-86.52841
39.17905,-86.52841
39.17905,-86.5272
39.17905,-86.52592
39.17905,-86.52351
39.17905,-86.5224
39.17905,-86.52111
39.17905,-86.51901
39.17896,-86.51369
39.17883,-86.51248
39.17883,-86.51145
39.17883,-86.51111
39.17896,-86.51008
39.17895,-86.51008
39.17896,-86.51008
39.17913,-86.50858
39.17986,-86.50708
39.17883,-86.5063
39.17596,-86.50442
39.17398,-86.50334
39.17167,-86.5021
39.17064,-86.5015
39.17025,-86.50128
39.16763,-86.5
39.16424,-86.49841
39.16291,-86.49811
39.16211,-86.49793
39.16213,-86.49794
39.16094,-86.49768
39.16094,-86.50224
39.16094,-86.50224
39.16094,-86.50224
39.16094,-86.5024
39.16417,-86.5024
39.16417,-86.5024
39.16417,-86.5024
39.16424,-86.5024
39.16433,-86.5015
39.16424,-86.49841
39.16424,-86.48438
39.16424,-86.48262
39.16424,-86.4812
39.16424,-86.48068
39.16424,-86.47961
39.16424,-86.47901
39.16424,-86.47644
39.16424,-86.47609
39.16424,-86.47369
39.16424,-86.47356
39.16424,-86.4733
39.16446,-86.47189
39.16605,-86.46798
39.16643,-86.46601
39.16665,-86.46249
39.16695,-86.45691
39.16665,-86.45498
39.16484,-86.4521
39.16476,-86.45009
39.16454,-86.44931
39.16364,-86.44399
39.16356,-86.44305
39.16356,-86.4424
39.16364,-86.43798
39.16463,-86.43318
39.16514,-86.43009
39.16463,-86.42841
39.16356,-86.42648
39.16364,-86.41859
39.16296,-86.41451
39.16265,-86.41331
39.15926,-86.40979
39.15716,-86.40889
39.15386,-86.4067
39.15253,-86.40631
39.15171,-86.40472
39.15154,-86.4046
39.15158,-86.40447
39.15145,-86.40271
39.15244,-86.4003
39.15266,-86.40018
39.15433,-86.39751
39.15433,-86.39558
39.15205,-86.39108
39.15171,-86.39026
39.15154,-86.38958
39.15145,-86.3879
39.15145,-86.38601
39.15167,-86.38288
39.15197,-86.38121
39.15266,-86.3782
39.15253,-86.37589
39.15266,-86.37018
39.15248,-86.36799
39.15205,-86.36511
39.15197,-86.36361
39.1521,-86.36241
39.15184,-86.36117
39.15115,-86.35812
39.15102,-86.3555
39.15133,-86.35404
39.15248,-86.35147
39.15253,-86.35026
39.15223,-86.34773
39.15223,-86.34692
39.15218,-86.34649
39.15223,-86.34408
39.15283,-86.34327
39.15566,-86.34065
39.15772,-86.33838
39.15866,-86.33726
39.16287,-86.33237
39.16304,-86.33211
39.16334,-86.33095
39.16347,-86.32949
39.16338,-86.32876
39.16175,-86.32327
39.1618,-86.32113
39.16193,-86.32044
39.1618,-86.31889
39.16128,-86.31512
39.16128,-86.31507
39.16102,-86.31361
39.16068,-86.31306
39.16042,-86.31284
39.15918,-86.3122
39.15871,-86.31147
39.15793,-86.30859
39.15729,-86.30589
39.15703,-86.30533
